
################################ SETTINGS ###################################
#RUN ID: 1529755204.895383
#Genetic Algorithm Parameters:
#Max gen: 		900
#Migrations Interval: 	300	with 1% migrating individual
#N Islands:	4 with pop size:	300
#INDPB:	0.2
#Tournament size:	 2
#CXPB:	0.5	MUTPB:	0.35
##############################################################################
N_INDIVIDUALS:20
IND:0
#fitness: 	(1.0, 1165.0, 48059.04792776487)
AP:100
x:-323.9672570299786, y:-242.29147299418602, type:1, wire:58
x:173.15496246029758, y:-240.7265623788266, type:1, wire:88
x:-229.8496005342922, y:-218.3729295367041, type:1, wire:38
x:-35.81148274698035, y:62.26608841648559, type:1, wire:21
x:-463.4832293612982, y:329.5256011563696, type:1, wire:36
x:97.22986178695679, y:-92.58683890655364, type:0, wire:90
x:-453.8004324091128, y:133.45379029010724, type:1, wire:62
x:-209.52209492683215, y:263.8271515767259, type:0, wire:36
x:258.8097142711425, y:95.15206435314707, type:1, wire:81
x:482.46710410559604, y:414.8039753877675, type:1, wire:9
x:176.26468986422896, y:26.61257052328144, type:0, wire:5
x:-259.1099020824579, y:-300.92013596219795, type:1, wire:20
x:-26.17269439639751, y:-358.8810338749871, type:1, wire:62
x:380.5712615734775, y:-82.84971338465277, type:0, wire:2
x:26.22121608545529, y:91.48381441377465, type:0, wire:23
x:-91.80930820493572, y:-465.91903305809177, type:0, wire:87
x:324.7990097958147, y:-110.33671568927988, type:0, wire:41
x:366.6815463563869, y:258.7969618969969, type:0, wire:27
x:-474.0693935500422, y:-457.011916693437, type:0, wire:5
x:-424.7626444512056, y:-192.52735832485578, type:1, wire:7
x:104.27042114889353, y:156.1524975499847, type:1, wire:45
x:-231.76184120453536, y:-220.69689033918283, type:0, wire:11
x:-125.60152776427068, y:278.8878655804353, type:0, wire:46
x:312.77035413068717, y:352.3410597177419, type:0, wire:21
x:-89.50892413894802, y:35.13629770041768, type:0, wire:95
x:260.59369823951744, y:44.056842815356, type:0, wire:57
x:85.6561037878521, y:-2.548168994452188, type:1, wire:5
x:-459.3133698400918, y:348.6996303640078, type:1, wire:41
x:11.523590753121734, y:78.28300330384877, type:0, wire:30
x:227.5446593499548, y:491.05755986779934, type:1, wire:68
x:-362.12489732275645, y:-282.67688419239255, type:0, wire:28
x:277.4565835835196, y:-189.74799006612156, type:1, wire:18
x:206.1770571923666, y:-92.93379239063776, type:0, wire:26
x:-269.96090102706927, y:-105.4415193711783, type:0, wire:75
x:253.2217832321911, y:-17.467658236283334, type:0, wire:12
x:456.18051452029994, y:158.92219122472113, type:0, wire:5
x:-261.8366569220475, y:397.08924726270675, type:0, wire:31
x:-173.72107604018638, y:119.99349708091304, type:1, wire:97
x:128.32670951366651, y:242.26543527346925, type:0, wire:18
x:205.56140660295367, y:-120.01419120721661, type:1, wire:101
x:-69.97520714157714, y:-303.15909262264256, type:0, wire:26
x:-322.76613572368586, y:85.19528880220216, type:0, wire:58
x:136.31512890107922, y:110.77628379371603, type:0, wire:29
x:123.61189776314976, y:11.081320563993811, type:1, wire:51
x:46.75333461219682, y:-35.59458804026282, type:0, wire:23
x:197.14695325819798, y:258.08814441936505, type:0, wire:82
x:-18.253693460484904, y:-294.847672172971, type:1, wire:4
x:-244.67160666651503, y:-176.33405210264405, type:0, wire:48
x:-36.53647844921492, y:-458.93522878911364, type:0, wire:85
x:261.82596576908963, y:-146.8176114115378, type:0, wire:19
x:-504.26762241022925, y:-459.7077171378566, type:1, wire:78
x:46.617100203182005, y:31.374782246154922, type:1, wire:25
x:-201.3847387897739, y:-489.81929062673436, type:0, wire:46
x:-344.759139338246, y:-30.457378437665643, type:1, wire:44
x:470.04980457075237, y:438.95273193915943, type:0, wire:21
x:103.98441782457151, y:221.69389577475994, type:0, wire:72
x:-296.47630163849544, y:-433.4903359456583, type:0, wire:12
IND:1
#fitness: 	(1.0, 1180.0, 46854.22992484297)
AP:100
x:-296.84174182158074, y:-232.5431908883169, type:0, wire:92
x:229.50071182179707, y:403.48913345346034, type:1, wire:91
x:34.127126807189896, y:-221.11429620673857, type:0, wire:65
x:-217.9886511295929, y:365.4542411330535, type:0, wire:5
x:324.6016453245093, y:-396.80613293515387, type:1, wire:25
x:-424.3532344852298, y:-297.8942875899698, type:1, wire:19
x:-355.3299152003676, y:175.17406109047826, type:0, wire:21
x:2.8421919703351506, y:-326.29368168384906, type:1, wire:22
x:256.7604617917287, y:108.00474978338553, type:0, wire:7
x:430.8195230497975, y:95.75042620591303, type:1, wire:22
x:-100.79396987438076, y:-278.9619100233753, type:0, wire:85
x:-428.94349380620423, y:-124.4550456524562, type:1, wire:29
x:410.13406664602087, y:476.0921444756663, type:0, wire:46
x:62.38787007882452, y:-257.57002822045115, type:0, wire:40
x:30.86077338543017, y:157.66943731462803, type:1, wire:51
x:-19.18408445058855, y:430.9427520336093, type:1, wire:56
x:-73.76604092579962, y:108.91059295946133, type:1, wire:0
x:-205.3541008408368, y:-0.9261274876848533, type:0, wire:20
x:-134.62635428180604, y:398.152705975955, type:0, wire:31
x:-119.43995656834275, y:26.868733058822762, type:0, wire:95
x:-115.5683418926175, y:352.3703028041795, type:1, wire:22
x:-398.50102071199143, y:33.50046148223886, type:0, wire:62
x:322.62814160372415, y:-152.6440567703351, type:0, wire:101
x:-453.0732263057154, y:19.372701688104073, type:0, wire:47
x:388.4475782533759, y:-242.98470910570802, type:0, wire:78
x:-228.11624550895837, y:191.8536278501658, type:0, wire:53
x:235.41091679639035, y:-442.5274988555607, type:0, wire:73
x:-459.63487482625646, y:146.53341378622395, type:0, wire:88
x:362.3221341168525, y:303.4408155229736, type:1, wire:46
x:144.44350493932902, y:491.77652515938433, type:0, wire:20
x:63.63961074929258, y:277.25782215018944, type:0, wire:23
x:-369.74336456037656, y:-138.12066342448304, type:1, wire:91
x:395.93993773242994, y:242.92224912196954, type:1, wire:92
x:482.88065264693967, y:325.61706322319327, type:1, wire:93
x:-221.14246554207838, y:-224.86905183692875, type:0, wire:35
x:-92.05931776531352, y:354.78888885155686, type:0, wire:85
x:-381.20562326746824, y:294.9064903781808, type:1, wire:16
x:133.0006440725845, y:-118.61841115708054, type:1, wire:9
x:228.6794317353823, y:158.2677526622214, type:0, wire:70
x:216.11029621939673, y:286.79181710150465, type:0, wire:24
x:-216.15998918567485, y:114.47050714924981, type:1, wire:38
x:-248.73049568751023, y:-470.56196596123567, type:0, wire:45
x:-300.2070950929868, y:-351.27250377566975, type:0, wire:38
x:-355.00065740112467, y:-112.91141467761621, type:1, wire:97
x:159.36468373700583, y:-240.78854887606016, type:1, wire:85
x:-231.57925415265512, y:-238.32286769133862, type:1, wire:90
x:-39.99071977816056, y:39.89062869707948, type:1, wire:28
x:-481.53211422153987, y:334.4532338993571, type:0, wire:0
x:76.07342223293396, y:-357.26503093089, type:1, wire:12
x:-438.40664128013464, y:118.68675547733487, type:1, wire:96
x:-200.57351097175726, y:279.90966415541925, type:0, wire:64
x:251.1252809746159, y:73.30136617680243, type:0, wire:16
x:478.00015932950237, y:403.4887248598456, type:1, wire:82
x:178.27185313258025, y:37.20279451265321, type:1, wire:8
x:-230.8692752996486, y:-297.8753531330805, type:0, wire:4
x:-37.517879149739386, y:-350.44252220979706, type:1, wire:14
x:369.22112504919363, y:-52.24999923055684, type:0, wire:54
x:10.12667377892943, y:83.3295490774013, type:0, wire:54
x:-92.2485424888066, y:-462.2674591447354, type:0, wire:73
x:293.03334107564484, y:-138.23103882070842, type:1, wire:38
x:389.2153377465033, y:247.8592802144629, type:1, wire:99
x:-445.69222911674217, y:-462.29517908966267, type:1, wire:0
x:-445.2422905393023, y:-182.36620699774636, type:0, wire:81
x:151.33046296002058, y:186.48150795494138, type:0, wire:88
x:-257.05765713698185, y:-254.9312003044041, type:0, wire:95
x:-128.80195824231504, y:287.3813948609424, type:0, wire:9
x:335.2883997877318, y:311.7346870318381, type:1, wire:71
x:-84.31539513552761, y:51.34869064954218, type:0, wire:60
x:293.8793982865233, y:18.098674118839963, type:1, wire:47
x:75.36031391248734, y:25.814400589439735, type:0, wire:9
x:-443.2928229091685, y:295.6950481959527, type:1, wire:25
x:48.13526641175665, y:66.83293992208189, type:0, wire:70
x:202.50515568629532, y:503.15485229019015, type:1, wire:0
x:-359.21275344002476, y:-260.35340463314645, type:1, wire:53
x:282.11721297125945, y:-179.36499448369818, type:0, wire:62
x:205.2346857561361, y:-99.67290661022044, type:0, wire:13
x:-240.3123186934552, y:-123.57111434117338, type:1, wire:2
x:252.1345648634527, y:-14.293794907539182, type:1, wire:90
x:463.659934172351, y:181.37855202147054, type:0, wire:19
x:-253.17722847318203, y:397.14608413432023, type:0, wire:82
x:-152.76607822513438, y:129.2035940771015, type:1, wire:85
x:129.80785534666163, y:227.10965019480207, type:1, wire:65
x:192.12128145945593, y:-124.72070339566216, type:1, wire:101
x:-77.19633558196693, y:-329.0716519804278, type:0, wire:82
x:463.16766987578643, y:-484.38360731363673, type:0, wire:88
x:119.2254834796266, y:118.6986942970022, type:1, wire:45
x:113.54217687848251, y:51.23017044602841, type:1, wire:60
x:31.073172800825667, y:-34.649705723993726, type:1, wire:56
x:208.0278373210918, y:263.11904066284774, type:1, wire:34
x:3.7547584607376057, y:-274.5183010926294, type:0, wire:4
x:-233.10392872686342, y:-174.33342826441014, type:0, wire:83
x:-18.874242450302944, y:-472.41396440195183, type:0, wire:83
x:251.84433623002235, y:-124.38214595695135, type:1, wire:73
x:-509.11353838384946, y:-453.9076587183796, type:1, wire:13
x:49.63252335935009, y:31.980639343605702, type:0, wire:2
x:-222.8564314824792, y:-480.37707553301726, type:1, wire:83
x:-360.4426272655281, y:14.963419841719798, type:0, wire:93
x:471.5938559365344, y:436.11584523024203, type:0, wire:73
x:102.84902125595013, y:228.35869316612016, type:1, wire:1
x:-292.94938133281227, y:-431.76522120891656, type:0, wire:22
IND:2
#fitness: 	(1.0, 1200.0, 42891.03036803002)
AP:100
x:-302.4125627519154, y:-237.0681122502901, type:0, wire:35
x:221.98059532838514, y:406.5555578222091, type:0, wire:95
x:37.54391835451647, y:-216.13188693722904, type:0, wire:83
x:-212.49285748006466, y:354.29409890091557, type:1, wire:39
x:358.5371699834112, y:-415.04524042415403, type:0, wire:15
x:-426.79759041440553, y:-300.0169357230818, type:0, wire:82
x:-337.643548239304, y:164.39763389238811, type:1, wire:90
x:-5.990851156896083, y:-323.3318525958319, type:1, wire:55
x:262.3275910375088, y:106.045301663022, type:0, wire:7
x:436.01922393862446, y:90.23031518728195, type:1, wire:50
x:-123.9539076199679, y:-276.96461414919185, type:1, wire:38
x:-437.0651917454194, y:-123.35424672433523, type:0, wire:14
x:407.23742283894836, y:469.5625231007445, type:0, wire:95
x:38.90409872665842, y:-261.76211503546654, type:0, wire:20
x:33.84248566367215, y:163.73492553624294, type:1, wire:23
x:-17.146880119050888, y:431.82665953756475, type:0, wire:48
x:-101.63979488738492, y:134.37114731651465, type:1, wire:73
x:-207.37620398424855, y:0.4566727280972668, type:1, wire:34
x:-146.64946990999323, y:409.9829076966182, type:0, wire:28
x:-115.83273309687328, y:40.1137873628342, type:0, wire:51
x:-93.66895999967451, y:363.9241593258441, type:1, wire:85
x:-405.6245560903593, y:22.47891610165276, type:0, wire:20
x:305.8166775010274, y:-161.64513939354092, type:0, wire:22
x:-455.8848184235643, y:11.083529708034208, type:1, wire:84
x:410.5897745033874, y:-236.20552187478737, type:0, wire:81
x:-216.16560973027356, y:180.04343102661207, type:1, wire:80
x:228.2552282989584, y:-428.65758392635877, type:0, wire:82
x:-440.31074762206157, y:135.78123178436994, type:1, wire:68
x:357.11754118463375, y:308.1023365824015, type:1, wire:26
x:147.16787292464483, y:493.5788097470135, type:0, wire:90
x:50.92724343692334, y:293.3880763726419, type:0, wire:65
x:-376.63354170237204, y:-144.74501088493773, type:0, wire:70
x:364.77491414472064, y:248.24680522085902, type:0, wire:33
x:489.7726459997683, y:328.2247584886818, type:0, wire:59
x:-224.92982117141182, y:-213.03008619068186, type:1, wire:5
x:-84.95366562442226, y:348.8420498316574, type:0, wire:32
x:-403.5235973599455, y:298.46031370198165, type:0, wire:76
x:130.5142257705111, y:-121.51085490330422, type:1, wire:65
x:229.71912834703807, y:165.47695578253553, type:0, wire:48
x:212.52668965476005, y:282.6586233806791, type:1, wire:44
x:-236.39214560619013, y:106.80620575967696, type:0, wire:99
x:-245.78649207849784, y:-479.0844169053105, type:1, wire:96
x:-290.36891101253224, y:-350.157970009073, type:0, wire:73
x:-358.8330591369015, y:-115.28647288158008, type:1, wire:32
x:158.3352254796719, y:-232.7632463215923, type:1, wire:16
x:-226.59997146226155, y:-226.06302787166925, type:1, wire:63
x:-28.056971944998864, y:97.81650925993807, type:1, wire:64
x:-489.0195641918807, y:324.77212077626865, type:0, wire:44
x:96.51440367826282, y:-104.55656609442077, type:1, wire:83
x:-427.44590512466175, y:115.44861912100099, type:0, wire:93
x:-214.24397626867906, y:284.5587822066013, type:1, wire:85
x:251.64175620777726, y:75.46234852302024, type:1, wire:66
x:484.3667716364034, y:405.56912642621694, type:1, wire:22
x:186.8931880467072, y:34.80015087956809, type:1, wire:95
x:-258.09718212599853, y:-303.8950143544202, type:0, wire:31
x:-41.00455800344542, y:-344.34518623821185, type:1, wire:30
x:369.5927087831559, y:-71.0654500745372, type:0, wire:74
x:-4.446706133340229, y:87.6491845084484, type:1, wire:81
x:-94.3890817306949, y:-464.25973246602973, type:1, wire:78
x:294.2823674154557, y:-123.29161786568355, type:0, wire:51
x:387.0874125499245, y:257.3553601284315, type:0, wire:53
x:-462.60858990934065, y:-439.1892667867654, type:1, wire:83
x:-439.5728939144216, y:-169.93681162591247, type:1, wire:89
x:150.81978887227322, y:162.56996979362881, type:0, wire:35
x:-238.48914552037402, y:-219.98061316977243, type:1, wire:65
x:-127.63038793586846, y:271.51274889325913, type:0, wire:14
x:339.13978859179394, y:308.1165860637754, type:1, wire:57
x:-72.3540821435767, y:37.630741360275735, type:1, wire:28
x:283.170194273834, y:44.807958773080394, type:1, wire:1
x:66.68617384243268, y:17.944103348543965, type:0, wire:55
x:-450.1259454018441, y:305.4673270932418, type:0, wire:71
x:40.34069997154656, y:81.51768707803345, type:1, wire:4
x:207.808174703435, y:491.33771592856243, type:1, wire:6
x:-346.81516336715816, y:-262.76194883786815, type:1, wire:2
x:267.217697987326, y:-167.02008919381598, type:1, wire:82
x:194.44073490731287, y:-104.81895490154058, type:1, wire:41
x:-244.9034483921546, y:-126.75266057589609, type:0, wire:52
x:249.01478341589493, y:-8.278532968182663, type:1, wire:62
x:456.74685640419233, y:186.0541672481385, type:1, wire:22
x:-243.64522607624, y:401.4012731057443, type:1, wire:82
x:-157.69195869630468, y:142.80326877169597, type:0, wire:65
x:123.33124485750128, y:219.20673919755197, type:1, wire:77
x:213.71448577422026, y:-125.10556316079482, type:0, wire:101
x:-64.1600370114944, y:-292.52298177340646, type:1, wire:82
x:-314.8404064790838, y:117.2298127574508, type:0, wire:5
x:126.19071311703522, y:110.87462594014636, type:1, wire:24
x:139.0020951738084, y:42.619298252136865, type:1, wire:57
x:12.997156277776387, y:-28.342604417692783, type:1, wire:72
x:190.12823805469114, y:260.16084215131184, type:1, wire:12
x:6.209933937790845, y:-265.33485169205403, type:1, wire:79
x:-241.9359921843775, y:-160.22295218329512, type:1, wire:9
x:-25.56807214450461, y:-469.225000131993, type:1, wire:87
x:271.93450078008203, y:-123.16459373247203, type:1, wire:90
x:-514.1240559086768, y:-455.34580040859515, type:0, wire:99
x:51.36792381742987, y:44.620360893962484, type:0, wire:65
x:-204.64392565567533, y:-490.684408269604, type:1, wire:29
x:-342.700244028737, y:7.947224027307408, type:1, wire:50
x:462.88369590116, y:444.2288522381605, type:0, wire:24
x:96.15919440506961, y:229.0943557360199, type:0, wire:11
x:-297.7301068152319, y:-437.96946948788167, type:0, wire:5
IND:3
#fitness: 	(1.0, 1215.0, 40389.28453345547)
AP:100
x:-303.6513530042092, y:-236.89780910226395, type:0, wire:96
x:221.98059532838514, y:406.5555578222091, type:1, wire:14
x:37.54391835451647, y:-216.13188693722904, type:1, wire:83
x:-222.41649505731644, y:360.97531668789725, type:0, wire:47
x:358.5371699834112, y:-404.0127726922764, type:1, wire:48
x:-423.63711906839166, y:-301.2323111084841, type:1, wire:82
x:-337.643548239304, y:164.39763389238811, type:0, wire:90
x:-5.990851156896083, y:-323.3318525958319, type:0, wire:69
x:262.91624067829935, y:110.62958158496589, type:1, wire:33
x:436.01922393862446, y:91.77726676888405, type:1, wire:50
x:-123.9539076199679, y:-276.96461414919185, type:1, wire:36
x:-437.0651917454194, y:-133.53610182061794, type:1, wire:65
x:417.94474803274574, y:473.9496522953036, type:1, wire:42
x:38.90409872665842, y:-261.76211503546654, type:0, wire:20
x:33.84248566367215, y:163.73492553624294, type:1, wire:2
x:-17.146880119050888, y:431.82665953756475, type:0, wire:48
x:-101.63979488738492, y:136.2173589773905, type:0, wire:73
x:-207.37620398424855, y:0.4566727280972668, type:1, wire:34
x:-146.64946990999323, y:409.9829076966182, type:1, wire:28
x:-130.21220851187033, y:34.39750147977629, type:0, wire:72
x:-93.66895999967451, y:348.5133149431474, type:1, wire:6
x:-405.6245560903593, y:22.47891610165276, type:0, wire:20
x:299.5037559522767, y:-163.97833123288535, type:1, wire:101
x:-449.60223559797345, y:11.083529708034208, type:1, wire:84
x:409.4932180228294, y:-242.3307038048725, type:0, wire:84
x:-216.16560973027356, y:180.04343102661207, type:1, wire:80
x:219.32278576305515, y:-442.85292238315714, type:0, wire:82
x:-464.47669041560346, y:137.5246553341607, type:0, wire:39
x:354.0295857985033, y:313.638698633877, type:1, wire:26
x:148.74568715731309, y:497.5785668483378, type:1, wire:90
x:55.229018637341795, y:287.1245311381336, type:0, wire:65
x:-376.63354170237204, y:-146.97306633121892, type:0, wire:70
x:364.77491414472064, y:245.5374557233134, type:1, wire:33
x:489.7726459997683, y:328.2247584886818, type:0, wire:59
x:-219.73511484206682, y:-213.03008619068186, type:1, wire:5
x:-72.8188298893036, y:360.253657976386, type:0, wire:82
x:-404.8937072308437, y:298.46031370198165, type:0, wire:76
x:130.5142257705111, y:-121.51085490330422, type:1, wire:65
x:228.4943703070062, y:162.15137667221538, type:0, wire:48
x:200.02941476373607, y:286.79181710150465, type:1, wire:34
x:-233.61702924719464, y:106.63227241738495, type:0, wire:33
x:-245.78649207849784, y:-479.0844169053105, type:1, wire:96
x:-299.67489882072846, y:-357.3110428900998, type:1, wire:73
x:-352.6706108314983, y:-115.28647288158008, type:0, wire:64
x:164.45908541668527, y:-232.7632463215923, type:1, wire:98
x:-226.59997146226155, y:-226.06302787166925, type:1, wire:63
x:-29.25642299904064, y:73.20516092446738, type:1, wire:24
x:-489.0195641918807, y:324.77212077626865, type:0, wire:44
x:96.51440367826282, y:-104.55656609442077, type:1, wire:83
x:-421.87622627511837, y:115.44861912100099, type:1, wire:77
x:-214.24397626867906, y:281.7641096943491, type:1, wire:85
x:250.58266868878798, y:75.46234852302024, type:1, wire:4
x:487.84564846441015, y:409.3634243899357, type:0, wire:97
x:177.01513614715878, y:29.987400696367718, type:1, wire:40
x:-260.8813929582923, y:-283.73943221850027, type:1, wire:19
x:-34.292806848386405, y:-357.0921938612201, type:1, wire:49
x:369.65874183753016, y:-61.008732684507265, type:1, wire:82
x:-4.446706133340229, y:87.6491845084484, type:1, wire:81
x:-90.98581207452628, y:-468.39811990696563, type:1, wire:63
x:285.3014718979184, y:-132.62134886374682, type:0, wire:55
x:399.06004008491345, y:257.3553601284315, type:1, wire:74
x:-455.7418554956311, y:-441.6018830994734, type:1, wire:21
x:-435.0899010434104, y:-183.25623714665466, type:0, wire:5
x:139.84995505682988, y:155.03376147861127, type:1, wire:24
x:-234.23700415972567, y:-226.9171051775112, type:1, wire:48
x:-127.63038793586846, y:271.51274889325913, type:0, wire:14
x:333.7256569644189, y:315.2840108855806, type:1, wire:34
x:-84.53792177544895, y:33.94809433084888, type:1, wire:38
x:272.7645914330776, y:39.97567557956839, type:1, wire:1
x:58.53507549108001, y:20.00750629323433, type:1, wire:11
x:-453.87234083940274, y:306.8541886108552, type:1, wire:2
x:45.6658658332113, y:89.10794834336399, type:0, wire:83
x:206.73215381152826, y:509.59637448466384, type:1, wire:94
x:-346.81516336715816, y:-263.09049147750324, type:1, wire:2
x:275.0764250579186, y:-181.09492834804354, type:1, wire:56
x:194.44073490731287, y:-107.31311211827335, type:1, wire:44
x:-244.9034483921546, y:-124.7662154228576, type:0, wire:52
x:249.01478341589493, y:-8.278532968182663, type:0, wire:62
x:440.74715418075726, y:191.25140460515735, type:1, wire:33
x:-258.9138973061875, y:401.9173729627019, type:0, wire:43
x:-157.69195869630468, y:142.80326877169597, type:1, wire:65
x:133.17338137578497, y:232.11649353586458, type:0, wire:73
x:213.71448577422026, y:-128.44209398747208, type:1, wire:101
x:-60.90499140175929, y:-295.2725177977422, type:1, wire:82
x:-314.8404064790838, y:117.4856330114797, type:0, wire:5
x:129.9299703986297, y:96.93518362774773, type:1, wire:49
x:126.41488873601529, y:42.04300676145789, type:1, wire:45
x:7.273334816261156, y:-25.152665848215126, type:0, wire:72
x:190.12823805469114, y:260.16084215131184, type:1, wire:85
x:3.5865322971939735, y:-272.97372808200424, type:0, wire:79
x:-237.28291880785036, y:-171.62139822084393, type:1, wire:21
x:-17.944323713043623, y:-471.6644990043161, type:1, wire:0
x:264.2663145343335, y:-137.34125657872394, type:0, wire:19
x:-511.4229102636981, y:-455.34580040859515, type:1, wire:99
x:51.36792381742987, y:44.620360893962484, type:0, wire:65
x:-204.64392565567533, y:-490.684408269604, type:0, wire:29
x:-340.0147144218931, y:14.702937039942375, type:1, wire:11
x:462.88369590116, y:444.2288522381605, type:1, wire:24
x:92.97731492552796, y:229.0943557360199, type:1, wire:87
x:-305.8376680292267, y:-418.5200475025192, type:0, wire:79
IND:4
#fitness: 	(0.995, 1120.0, 44444.263340342084)
AP:100
x:140.50232320064856, y:-10.339607794100196, type:0, wire:93
x:236.9860526043142, y:471.0714546859105, type:1, wire:28
x:-303.4083454359474, y:-329.45727267556805, type:1, wire:4
x:-44.521546922718855, y:94.7513108781253, type:0, wire:101
x:6.9316535775367285, y:-352.7996012119183, type:1, wire:70
x:-204.15541386695853, y:-477.17348035160194, type:1, wire:77
x:479.6230506947443, y:-326.0820989754861, type:1, wire:60
x:-164.930177008456, y:304.4388199772398, type:1, wire:96
x:225.1314224595705, y:-430.3749387082874, type:1, wire:38
x:40.458945429000316, y:46.04971524744656, type:0, wire:34
x:-375.46550513135566, y:-159.41525998278556, type:1, wire:21
x:41.40362988551003, y:-383.18119689434394, type:1, wire:49
x:134.03554598494972, y:44.43306864721025, type:0, wire:50
x:-132.597431640066, y:316.9055924181918, type:1, wire:3
x:-505.0867194482092, y:314.46767034473186, type:0, wire:46
x:-256.98791729850353, y:-57.22758055694947, type:1, wire:88
x:350.31940104564853, y:357.6704849178447, type:0, wire:56
x:-220.30769550396008, y:-483.99382717601037, type:0, wire:70
x:-444.0241278600857, y:310.1001342193288, type:1, wire:37
x:227.98084075467662, y:-115.22028796911013, type:1, wire:36
x:372.83081194835796, y:-204.03931560714236, type:0, wire:15
x:42.78400079657317, y:256.4945131264996, type:0, wire:4
x:177.5910799670408, y:294.16424062362995, type:0, wire:1
x:-74.56188766545199, y:150.17868538632473, type:1, wire:30
x:276.1662101747852, y:-126.63300096874417, type:1, wire:3
x:406.1800050740326, y:261.03502308552714, type:0, wire:55
x:362.4394852907865, y:117.4846041944794, type:1, wire:84
x:373.3303102503134, y:29.253714377711244, type:0, wire:7
x:-391.49550738201833, y:174.78886460293467, type:0, wire:51
x:-332.529384003049, y:-132.53229597329363, type:0, wire:79
x:121.60909561511299, y:124.34375128576269, type:0, wire:3
x:67.18776167113427, y:120.80854946227699, type:1, wire:16
x:-427.134230407651, y:-447.56351045996246, type:0, wire:78
x:-58.99680973205515, y:-370.3433254617705, type:0, wire:84
x:183.1813564433372, y:208.1944209273585, type:1, wire:67
x:-103.90731371125712, y:21.78638359751739, type:0, wire:50
x:-199.73520732549915, y:-249.8161228731056, type:0, wire:30
x:-29.91127966283425, y:341.2524034074271, type:0, wire:51
x:-384.47857564574554, y:-299.8121283980138, type:0, wire:67
x:-294.4237340005536, y:-205.27882054091376, type:1, wire:13
x:-417.81973705680264, y:49.85153999139885, type:1, wire:3
x:-379.6716513803311, y:-339.95286100370834, type:0, wire:60
x:-222.14328854369575, y:-346.1893796991052, type:1, wire:80
x:292.542787375582, y:65.20935541211665, type:0, wire:55
x:415.27068334967123, y:446.75209285986534, type:0, wire:25
x:214.17317925464147, y:270.59237477916895, type:0, wire:38
x:462.5262662347789, y:-60.05382513377992, type:1, wire:42
x:440.32880971568494, y:60.43757949913747, type:1, wire:22
