
################################ SETTINGS ###################################
#RUN ID: 1529759631.8954246
#Genetic Algorithm Parameters:
#Max gen: 		900
#Migrations Interval: 	300	with 1% migrating individual
#N Islands:	4 with pop size:	300
#INDPB:	0.2
#Tournament size:	 2
#CXPB:	0.5	MUTPB:	0.35
##############################################################################
N_INDIVIDUALS:20
IND:0
#fitness: 	(1.0, 1175.0, 44236.754258773995)
AP:100
x:221.6670648920317, y:-439.8737838754056, type:0, wire:53
x:155.36837932110498, y:103.11648611120066, type:0, wire:56
x:-63.92540677850084, y:212.8043450336669, type:1, wire:41
x:279.520651395996, y:-213.75267643410965, type:1, wire:62
x:32.7636694851684, y:-112.73140031076791, type:0, wire:10
x:-45.18258516484767, y:-10.618787032504137, type:0, wire:10
x:73.7667920127164, y:-472.0748281620997, type:0, wire:56
x:-304.6552490371096, y:-209.19430600228995, type:1, wire:46
x:-372.00401201986955, y:-237.3273523512023, type:1, wire:23
x:102.38742406688512, y:54.64908967734062, type:0, wire:89
x:262.8095703848161, y:-182.7284692185164, type:0, wire:83
x:-24.648651343344028, y:-113.03212955722165, type:1, wire:93
x:211.85095488864997, y:90.36721900718496, type:0, wire:46
x:-9.048384005999228, y:-197.6160869146332, type:1, wire:1
x:-398.1326258082155, y:262.61269149406843, type:1, wire:22
x:-148.26588492902158, y:-184.44464330105947, type:1, wire:19
x:152.0237520116097, y:-430.6772395936036, type:1, wire:83
x:126.10335830721702, y:-26.80535114122418, type:1, wire:49
x:50.366534667495785, y:283.9722668226349, type:1, wire:59
x:-308.026218421063, y:-149.3984862515699, type:0, wire:38
x:181.85736403253102, y:-265.2910878668145, type:1, wire:80
x:-158.55639220680726, y:-392.88167074012455, type:0, wire:45
x:-454.5098612071361, y:-433.79879894812575, type:0, wire:60
x:-427.7147155189274, y:133.28604125455715, type:1, wire:17
x:205.5309967129817, y:-145.17183421191112, type:1, wire:46
x:-160.88479976124103, y:-459.0740146610404, type:1, wire:21
x:-458.45370424989386, y:-132.34710524566594, type:0, wire:88
x:487.3153968793134, y:463.45428649994295, type:0, wire:57
x:284.20081288675067, y:-77.40848733635296, type:0, wire:92
x:-438.92019907914647, y:8.50435639121367, type:0, wire:17
x:270.3752682662744, y:14.99872388304312, type:1, wire:92
x:-192.6952038074578, y:193.92615947332536, type:1, wire:18
x:-403.05235112320014, y:-262.565102299791, type:0, wire:59
x:423.25797529747103, y:359.1106991043009, type:1, wire:47
x:268.05909256540303, y:429.53143176278957, type:0, wire:7
x:-308.0696325276863, y:-81.49814760898413, type:1, wire:78
x:11.211132931722682, y:14.277717192265957, type:1, wire:11
x:-114.99366451602498, y:233.07337726716878, type:1, wire:19
x:473.984971274887, y:118.45889144178733, type:0, wire:42
x:386.0335491957765, y:89.82956347027859, type:1, wire:12
x:-235.70067429615315, y:-156.36141601227857, type:0, wire:95
x:278.8545008676514, y:-85.04692908040994, type:0, wire:95
x:442.6102140488248, y:-235.991271491119, type:1, wire:69
x:-383.2050989773993, y:-168.94784089630323, type:0, wire:86
x:-47.684298537346216, y:36.76926658590635, type:0, wire:61
x:-313.74041814119397, y:-128.70741693053174, type:0, wire:-1
x:-32.37216814788282, y:406.49900970862717, type:0, wire:81
x:-184.1219967619987, y:-351.14756590259765, type:0, wire:78
x:-213.06012126489156, y:144.8028854958053, type:0, wire:26
x:-220.13110883588058, y:-238.83657917861004, type:0, wire:65
x:261.436879230668, y:173.58879158100513, type:1, wire:84
x:431.8299560333431, y:159.86431826439895, type:0, wire:44
x:-280.1932328380117, y:-117.25261325526978, type:1, wire:76
x:-107.04368117375259, y:158.71825355785637, type:0, wire:101
x:-228.98914010336983, y:373.1351966285601, type:1, wire:2
x:227.30137241481452, y:-468.65713297821804, type:0, wire:24
x:-211.17195404449726, y:-22.260261959913773, type:0, wire:101
x:-356.04396297052045, y:-417.8382414051006, type:0, wire:44
x:293.2488098124622, y:-129.78437963430204, type:0, wire:74
x:164.80683798465972, y:44.40263389141736, type:0, wire:65
x:233.93404872768457, y:-145.5333694624235, type:0, wire:80
x:231.08324112922196, y:-168.72051397319456, type:1, wire:81
x:95.45014522710035, y:-12.49035103356644, type:0, wire:25
x:5.968638750059148, y:73.97981260095754, type:0, wire:70
x:-308.9785093381779, y:-384.6190678139758, type:1, wire:37
x:53.53012068836638, y:424.0077115411839, type:0, wire:60
x:382.88584477562745, y:-213.2238772738898, type:0, wire:68
x:317.2015507723593, y:-408.89053643677147, type:0, wire:3
x:27.610089161969835, y:-164.39028709234043, type:0, wire:26
x:231.4882614760841, y:-83.1536287441233, type:0, wire:54
x:177.30960294017487, y:-102.95414841810202, type:0, wire:45
x:-66.25451064245664, y:-347.5030265826175, type:0, wire:52
x:39.72292664963075, y:118.71211810725427, type:1, wire:32
x:376.490306458313, y:-214.25113776730743, type:1, wire:24
x:98.23760517882518, y:163.97355016861755, type:1, wire:81
IND:1
#fitness: 	(1.0, 1180.0, 45769.60469344092)
AP:100
x:170.9056606124791, y:-22.851351771096148, type:0, wire:65
x:-415.05987312708766, y:-110.92439836787236, type:1, wire:82
x:25.107700246317798, y:215.7997471237119, type:0, wire:99
x:84.84225160830692, y:62.02006699981052, type:0, wire:55
x:237.90204082786505, y:434.8227322640936, type:1, wire:73
x:-257.9458780001321, y:347.0687476447783, type:1, wire:34
x:79.52415822605869, y:-71.86123276667816, type:0, wire:53
x:46.69875654310998, y:146.9092562661137, type:1, wire:82
x:241.68040606133232, y:-395.07365262293234, type:0, wire:85
x:139.14161091241493, y:-210.1645361708577, type:1, wire:11
x:-194.64909151277277, y:59.78527558260441, type:0, wire:86
x:-198.368072432656, y:379.882735886539, type:0, wire:84
x:17.86030723580645, y:-222.97957920280143, type:0, wire:59
x:86.81064040223814, y:-387.3146004395406, type:0, wire:38
x:276.0851036860299, y:-186.30246877436437, type:1, wire:42
x:-47.65605927239664, y:430.8680740454525, type:1, wire:1
x:91.0732785604838, y:53.64213376771001, type:1, wire:71
x:388.3165807247685, y:-287.43050880362676, type:1, wire:90
x:-67.61663252244384, y:-30.62446088526438, type:1, wire:77
x:-230.3387796021053, y:-200.18844498214918, type:0, wire:90
x:-315.64749935632074, y:-304.0160399622515, type:1, wire:48
x:538.5030862691683, y:-107.5313273986676, type:1, wire:69
x:-51.167637793833904, y:327.8676658384559, type:0, wire:38
x:-113.80325104564393, y:-286.0651631494488, type:0, wire:41
x:-225.84553366243068, y:175.6221618179284, type:0, wire:83
x:-288.8849189655733, y:-234.6786167576975, type:0, wire:100
x:202.32777351009352, y:-159.86765942144305, type:0, wire:58
x:-240.18826455582604, y:-149.74635067018698, type:1, wire:8
x:-214.52957917678427, y:475.04391205372474, type:1, wire:61
x:-386.47993724086615, y:-156.2259057036873, type:0, wire:32
x:418.94466215273087, y:-411.4138058926528, type:1, wire:68
x:32.99137188470638, y:-30.093465679819438, type:0, wire:80
x:452.3883421990161, y:341.5560879532189, type:1, wire:38
x:242.3385976646291, y:-208.34822428483488, type:0, wire:88
x:87.9076779534839, y:228.4287475367882, type:0, wire:68
x:386.9732520798826, y:192.76913800151985, type:0, wire:34
x:-421.8627063851821, y:-12.30511893446381, type:1, wire:46
x:-103.71909355847512, y:391.80014575808207, type:0, wire:65
x:-438.7921049133301, y:249.44964520228598, type:0, wire:101
x:177.86137510636806, y:2.8619986424659123, type:1, wire:76
x:34.683166256539245, y:47.088027882920386, type:0, wire:97
x:-494.57254568085546, y:266.50886558929153, type:1, wire:38
x:-281.6339279584722, y:-188.5654726269972, type:1, wire:41
x:-168.5613037549627, y:-310.46885581383054, type:1, wire:82
x:-36.983045319567374, y:101.17523070907515, type:0, wire:20
x:218.76000669032106, y:46.658363788099905, type:0, wire:90
x:4.052161835760217, y:-452.2187427791302, type:1, wire:92
x:287.6284265017991, y:-127.18321785644, type:1, wire:73
x:-246.39200738160392, y:82.25013062123524, type:1, wire:10
x:-436.5507495154455, y:-256.8467015763081, type:1, wire:51
x:254.5887114109535, y:238.66952752567394, type:1, wire:69
x:-322.2042882560023, y:82.36449133895721, type:0, wire:22
x:107.557463365776, y:314.2467749862934, type:0, wire:19
x:404.07143867399685, y:95.13212929385429, type:1, wire:54
x:-122.3374325657054, y:211.95718431988178, type:1, wire:9
x:-189.31987997242163, y:338.2380258439894, type:1, wire:15
x:-282.6129367792329, y:-338.6390085896876, type:1, wire:37
x:171.00780186509832, y:-423.06049977793606, type:0, wire:74
x:400.91126185754683, y:-266.0104139079626, type:0, wire:48
x:86.6428079958912, y:-285.4023952225943, type:1, wire:28
x:232.25144990066948, y:117.28351650134474, type:0, wire:85
x:199.65491806090986, y:-186.5838644549049, type:1, wire:97
x:130.65095127543339, y:-61.283080057559424, type:1, wire:69
x:30.0662026406967, y:478.72475642272934, type:0, wire:46
x:257.68619901591023, y:108.21657549102937, type:1, wire:50
x:-394.0590665943643, y:113.11077292640599, type:0, wire:56
x:-342.8177548787783, y:-236.94411183431814, type:0, wire:42
x:-429.80267944617384, y:144.7959952540058, type:1, wire:23
x:-211.9979861898611, y:143.6687249771649, type:0, wire:15
x:510.31098469229437, y:-30.70964334935783, type:0, wire:80
x:-55.064953586871596, y:20.6885280430797, type:1, wire:27
x:201.29095558765712, y:101.9871750038956, type:1, wire:77
x:-515.4529379265566, y:88.26455850878197, type:1, wire:44
x:-208.95776181085145, y:417.1291262569003, type:1, wire:62
x:-326.75929376567706, y:-68.13011120662178, type:0, wire:63
x:-284.63504129380397, y:452.8932272683481, type:0, wire:0
x:-223.95801911010963, y:-288.6149827831846, type:1, wire:1
x:475.1281558458915, y:85.14717451790965, type:0, wire:98
x:371.04883209762073, y:271.2573948237261, type:0, wire:79
x:-64.48730584021489, y:22.018868106148396, type:0, wire:31
x:-262.1412447628782, y:-43.595190519206795, type:1, wire:46
x:-485.9146400062726, y:-441.379349912562, type:1, wire:11
x:222.76241622503488, y:-96.42205194824253, type:1, wire:101
x:-211.22035780021668, y:-219.78539789279483, type:0, wire:63
x:240.30162638460462, y:-202.26230067125888, type:0, wire:18
x:162.37891817108166, y:128.841853825949, type:1, wire:13
x:66.78411657684919, y:-110.31059761877506, type:0, wire:62
x:-143.0414300786504, y:-323.3278244193151, type:1, wire:8
x:440.74662783880694, y:426.1112330868055, type:1, wire:29
x:159.41415417603417, y:172.93424462682887, type:1, wire:53
x:-186.91951456952182, y:-333.71234951505534, type:0, wire:21
x:337.69051559447, y:307.8973812969828, type:1, wire:32
x:113.60921476735304, y:179.644918337771, type:0, wire:27
x:438.3523665886343, y:-2.0428462549859883, type:0, wire:42
x:148.54067564714265, y:281.94763916572384, type:0, wire:47
x:268.6646183572213, y:47.44046623577109, type:0, wire:20
x:-276.297112563872, y:-462.3850274386068, type:0, wire:45
x:-475.98547261626214, y:275.53474854689557, type:0, wire:88
x:-324.64392721469017, y:-190.92547365872827, type:0, wire:60
x:10.861440193040112, y:158.03054553277326, type:1, wire:19
IND:2
#fitness: 	(1.0, 1195.0, 41972.8607192986)
AP:100
x:242.66920797676133, y:-425.7790072386781, type:1, wire:34
x:-427.30847424924593, y:148.9895212735822, type:1, wire:43
x:119.82090386271808, y:453.3099571000329, type:1, wire:93
x:166.09716754974815, y:62.09545013938395, type:0, wire:42
x:26.447035511671977, y:-422.65086305820233, type:1, wire:5
x:-241.68746777960203, y:182.18207050294222, type:1, wire:60
x:-388.46952401625373, y:-128.68720004110463, type:0, wire:77
x:335.06421256186206, y:265.8829723607954, type:0, wire:66
x:-265.16754474418957, y:-261.6034194732036, type:1, wire:66
x:-132.53648688016952, y:441.4768088549853, type:1, wire:68
x:-71.15987309799878, y:450.28601848237133, type:1, wire:75
x:191.24625078677343, y:-313.7600246576661, type:1, wire:32
x:433.6939877194888, y:267.6902926966572, type:0, wire:38
x:-331.0778634660412, y:-236.3916866994683, type:0, wire:32
x:-239.5088666211731, y:-262.0080521941459, type:1, wire:44
x:161.30529653698352, y:-190.25546549863964, type:1, wire:81
x:428.05264024923457, y:480.99248605544057, type:0, wire:98
x:137.99432672145556, y:177.82317799364085, type:1, wire:67
x:-5.316539591250786, y:181.7532986492451, type:0, wire:33
x:-449.6568085738094, y:-212.3711795184277, type:0, wire:93
x:-499.65608972523904, y:-52.72744776312038, type:0, wire:14
x:194.46416169762816, y:286.1475031743871, type:1, wire:12
x:-114.56890356231163, y:480.0734310092482, type:0, wire:81
x:-456.36267236952364, y:308.6939651742237, type:1, wire:46
x:73.84439756074448, y:440.7083221862485, type:1, wire:56
x:-179.21797647618706, y:359.0355580760115, type:1, wire:99
x:176.12688519737748, y:94.36660868377457, type:1, wire:18
x:-60.812588296451715, y:204.69096327226654, type:0, wire:7
x:263.2761334691173, y:-232.76469926295806, type:0, wire:40
x:42.92892651169259, y:-86.36723891634577, type:1, wire:83
x:-22.031620257630003, y:-32.059313535264295, type:1, wire:18
x:80.94832313395257, y:-483.6605117536119, type:0, wire:32
x:-299.1297258066401, y:-166.74277975316514, type:1, wire:31
x:-366.6331551809229, y:-254.9343792087821, type:1, wire:7
x:109.16314286481291, y:59.07653617637793, type:1, wire:15
x:250.19988993217504, y:-202.1763007204091, type:1, wire:48
x:-37.87026042192376, y:-122.51224954228765, type:0, wire:68
x:211.7323578815943, y:116.40319533665298, type:1, wire:18
x:6.063524602235573, y:-192.52899932263225, type:0, wire:27
x:-389.7043918338803, y:248.04178076253078, type:0, wire:0
x:-127.69245537868214, y:-200.55315284714695, type:0, wire:39
x:141.70969706639687, y:-456.2258720421102, type:0, wire:87
x:132.26223895415032, y:-24.622526649301857, type:1, wire:29
x:67.60787569688533, y:273.2255826665396, type:0, wire:70
x:-295.14943867310694, y:-109.64908317938752, type:0, wire:37
x:189.0823562765345, y:-269.33206186747566, type:1, wire:56
x:-151.4775074457685, y:-397.0048089488049, type:0, wire:12
x:-448.99767968314524, y:-429.85596924112787, type:1, wire:43
x:-440.0318481804734, y:114.59413404652436, type:1, wire:13
x:176.40343572594506, y:-133.87570730480311, type:0, wire:10
x:-139.72141485441944, y:-459.2510813065766, type:0, wire:78
x:-447.52892010163663, y:-150.95128203129806, type:1, wire:82
x:486.67282472333295, y:465.2293810943728, type:1, wire:24
x:235.3038331099799, y:-96.1449484872853, type:1, wire:81
x:-461.17170103736504, y:20.858151455496944, type:0, wire:90
x:266.96562698273186, y:10.676546584323237, type:0, wire:4
x:-190.80989917092575, y:192.79109970030615, type:1, wire:65
x:-409.2862146766654, y:-264.5745978410989, type:0, wire:19
x:429.46023503410896, y:336.2918082115966, type:0, wire:51
x:284.5635157252094, y:467.9650321660807, type:1, wire:12
x:-294.7391045220073, y:-56.12575267527204, type:0, wire:73
x:18.48970823984487, y:-1.8525921512754884, type:1, wire:2
x:-120.94941364502658, y:245.0125041242789, type:0, wire:63
x:467.34191009307256, y:151.94452487259002, type:0, wire:24
x:392.7436475267596, y:93.26956969740647, type:1, wire:99
x:-246.83560503911255, y:-140.75332148990282, type:1, wire:60
x:284.72868868009596, y:-91.37843525306926, type:1, wire:70
x:443.03271703923, y:-256.4686046132103, type:0, wire:70
x:-385.33990107277845, y:-170.55409502744706, type:1, wire:23
x:-40.550824314159804, y:21.040881608716926, type:0, wire:16
x:-318.8402713151313, y:-133.78368949432067, type:1, wire:74
x:-26.37385822503625, y:409.39324192993, type:1, wire:55
x:-195.14095548545922, y:-341.18366843593697, type:1, wire:74
x:-229.04956995242964, y:146.7169500583773, type:0, wire:7
x:-219.4815460197941, y:-244.23193598301154, type:1, wire:34
x:244.31866358591998, y:157.6141498814852, type:1, wire:38
x:443.83876808025946, y:154.2822866168382, type:1, wire:98
x:-287.3987965671008, y:-122.04621105275433, type:0, wire:74
x:-100.18958714177533, y:181.64141617827298, type:1, wire:44
x:-232.42813106816394, y:367.2250832483885, type:1, wire:91
x:233.81931212925082, y:-473.1860155665195, type:0, wire:72
x:-221.05132594705324, y:-31.982695368374447, type:1, wire:101
x:-356.14564987982476, y:-394.4171069440554, type:0, wire:72
x:300.45277856955624, y:-144.50674283871817, type:1, wire:80
x:168.45410651377762, y:63.26589661384871, type:0, wire:92
x:242.14001231505756, y:-156.19983266839063, type:1, wire:17
x:209.97302657833467, y:-160.39164396992985, type:1, wire:30
x:96.81901734616335, y:-4.988559720928183, type:0, wire:50
x:-4.89336672488437, y:68.82995010801292, type:0, wire:53
x:-299.0922120134911, y:-355.6628255208348, type:0, wire:70
x:55.02819837764764, y:414.9115156081546, type:0, wire:1
x:380.30091225974985, y:-243.26487110211977, type:1, wire:4
x:317.5236190008142, y:-404.21295416836847, type:1, wire:82
x:30.50068808169572, y:-188.47917202692406, type:0, wire:38
x:193.48495229548521, y:-60.20717695129823, type:1, wire:51
x:201.41709042489526, y:-49.20216680834481, type:1, wire:22
x:-59.97673286360919, y:-342.4588294789286, type:0, wire:30
x:25.677290002861643, y:121.35782041608309, type:0, wire:4
x:373.4489325327107, y:-202.87679647940112, type:1, wire:57
x:85.32576042235259, y:170.32618174373133, type:0, wire:12
IND:3
#fitness: 	(1.0, 1195.0, 42522.09362704424)
AP:100
x:186.48781039849914, y:-11.146661701348357, type:1, wire:5
x:-412.7683377694566, y:-110.92439836787236, type:0, wire:82
x:20.014174086291497, y:211.3627441492474, type:1, wire:22
x:84.84225160830692, y:62.02006699981052, type:0, wire:55
x:240.8492492836078, y:442.5391690164373, type:1, wire:31
x:-257.9458780001321, y:350.52930911643176, type:1, wire:34
x:72.36001263148763, y:-84.60171982540733, type:1, wire:31
x:46.69875654310998, y:148.14179520762886, type:0, wire:82
x:236.75959865614402, y:-397.7905066400035, type:0, wire:69
x:139.14161091241493, y:-213.06756410868985, type:1, wire:11
x:-191.7375943622615, y:59.78527558260441, type:0, wire:86
x:-197.99671058028585, y:373.9796251729516, type:0, wire:84
x:13.950849136078636, y:-228.01611834645215, type:0, wire:87
x:70.06367738700948, y:-381.5768052029531, type:0, wire:38
x:276.0851036860299, y:-181.84485153814953, type:1, wire:4
x:-47.65605927239664, y:430.0557318116355, type:1, wire:1
x:98.64101095122659, y:57.91442071083611, type:0, wire:62
x:384.6247820119678, y:-287.43050880362676, type:1, wire:78
x:-70.94796372728328, y:-34.88028825976416, type:0, wire:77
x:-230.50932893958833, y:-202.86004535204378, type:0, wire:90
x:-315.64749935632074, y:-309.39752242010115, type:1, wire:48
x:534.8982648656523, y:-114.06358271296135, type:1, wire:48
x:-51.167637793833904, y:327.8676658384559, type:0, wire:38
x:-116.79749687730971, y:-284.2065789999568, type:0, wire:59
x:-218.62458098963026, y:187.91071901107634, type:0, wire:52
x:-306.4374651060314, y:-240.43862023353353, type:0, wire:91
x:203.1622260131575, y:-160.04396743607572, type:1, wire:2
x:-243.4031070712303, y:-149.88386674034308, type:1, wire:47
x:-213.06581621639114, y:479.10881511854257, type:1, wire:82
x:-382.93705980938, y:-157.2235631204701, type:0, wire:49
x:418.94466215273087, y:-418.3609677028955, type:1, wire:68
x:43.676164953423715, y:-24.997645463803572, type:0, wire:23
x:455.72673880084193, y:331.31629624743846, type:1, wire:41
x:242.351268953859, y:-205.69365579514468, type:0, wire:60
x:79.53520574971282, y:225.19328763376387, type:0, wire:68
x:386.9732520798826, y:192.76913800151985, type:1, wire:66
x:-419.18738402119243, y:-9.713520406735633, type:1, wire:46
x:-132.45188084681914, y:398.4313691832629, type:0, wire:62
x:-433.24862079191007, y:256.63346319763167, type:1, wire:101
x:206.35036307808272, y:-23.457304065527868, type:1, wire:0
x:28.135367297352026, y:36.17480923596693, type:1, wire:70
x:-493.01582989699534, y:259.3724811323444, type:1, wire:38
x:-281.6339279584722, y:-199.28232178465288, type:1, wire:76
x:-173.94665890462733, y:-338.0398119758778, type:0, wire:53
x:-27.492169852640473, y:110.72263365484505, type:1, wire:75
x:228.33652378224366, y:50.83962360147595, type:0, wire:30
x:-1.1866043567621671, y:-452.2187427791302, type:1, wire:92
x:287.6284265017991, y:-127.18321785644, type:1, wire:73
x:-250.34990199628646, y:83.10544228574176, type:1, wire:48
x:-422.8578620211002, y:-275.8337416347369, type:0, wire:35
x:254.5887114109535, y:231.30449624817086, type:1, wire:7
x:-316.63181164037286, y:56.144944533568186, type:0, wire:50
x:82.54718115892454, y:296.6484629780556, type:1, wire:99
x:395.27580849837517, y:93.20510127972422, type:1, wire:31
x:-104.83370086470094, y:215.56715067035077, type:1, wire:4
x:-188.56875900481788, y:331.57549036017406, type:0, wire:22
x:-287.6417735533389, y:-337.84140099932256, type:1, wire:64
x:185.06843250749102, y:-423.2951103826456, type:0, wire:66
x:400.06378848125513, y:-262.84038975344, type:0, wire:97
x:83.39773256365012, y:-287.9667257819709, type:0, wire:28
x:232.83662788487808, y:112.78948749802737, type:0, wire:6
x:199.65491806090986, y:-190.66265158960468, type:0, wire:56
x:130.65095127543339, y:-40.3961080050454, type:0, wire:0
x:39.219789149502894, y:497.62263315828085, type:1, wire:51
x:264.4168695371349, y:105.92195798207631, type:1, wire:45
x:-390.9514666567123, y:113.11077292640599, type:0, wire:56
x:-344.9485874907412, y:-236.94411183431814, type:1, wire:42
x:-428.56702130827153, y:146.4357737347714, type:1, wire:87
x:-211.9770274074303, y:141.038670602901, type:1, wire:15
x:510.31098469229437, y:-30.70964334935783, type:1, wire:49
x:-55.064953586871596, y:20.6885280430797, type:1, wire:27
x:202.79043219733384, y:101.9871750038956, type:1, wire:27
x:-515.4529379265566, y:91.82109282470958, type:1, wire:44
x:-208.95776181085145, y:416.56251642091433, type:0, wire:41
x:-319.34178668085036, y:-68.13011120662178, type:0, wire:63
x:-284.63504129380397, y:468.79415979098826, type:1, wire:53
x:-212.37480811197767, y:-283.4220164974004, type:1, wire:58
x:470.3961932919867, y:76.37574122797045, type:1, wire:95
x:380.845426605634, y:270.1503385754022, type:1, wire:48
x:-64.48730584021489, y:22.018868106148396, type:1, wire:31
x:-256.26941767328265, y:-26.18074842244523, type:1, wire:60
x:-484.2339337190189, y:-449.3838521962831, type:1, wire:54
x:219.57524866004348, y:-96.42205194824253, type:0, wire:101
x:-210.48265796382802, y:-219.78539789279483, type:1, wire:63
x:230.0158831412591, y:-199.8214934913155, type:0, wire:92
x:162.33296461812785, y:130.2355149653826, type:0, wire:13
x:66.78411657684919, y:-107.54556572948171, type:0, wire:62
x:-143.0414300786504, y:-318.72869608512264, type:0, wire:92
x:442.00800750778245, y:417.68307429137946, type:0, wire:22
x:152.91006593049394, y:165.48331227895298, type:0, wire:80
x:-186.91951456952182, y:-333.71234951505534, type:1, wire:1
x:335.2813015155657, y:303.7529588950148, type:0, wire:32
x:113.8781222714888, y:193.99670325079293, type:1, wire:22
x:446.2828655329936, y:6.882083778667514, type:0, wire:39
x:160.38815611671774, y:284.1107794156234, type:1, wire:49
x:268.58502193128277, y:52.10518427168188, type:0, wire:82
x:-295.0247096010703, y:-435.25238041379265, type:0, wire:29
x:-474.8737272663448, y:283.46864404357467, type:0, wire:6
x:-329.1294508695365, y:-189.77339856318034, type:1, wire:12
x:5.321835922940173, y:137.33902596589235, type:1, wire:25
IND:4
#fitness: 	(0.995, 1090.0, 43198.62687937625)
AP:100
x:170.9056606124791, y:-22.851351771096148, type:0, wire:24
x:-410.59262905294446, y:-101.2285549778189, type:1, wire:38
x:35.897540479134584, y:211.3627441492474, type:0, wire:22
x:84.84225160830692, y:62.02006699981052, type:0, wire:55
x:240.8492492836078, y:442.949415893774, type:0, wire:7
x:-257.9458780001321, y:350.52930911643176, type:1, wire:34
x:87.42273776651248, y:-56.43263045121944, type:1, wire:53
x:46.69875654310998, y:148.14179520762886, type:0, wire:82
x:234.42217718314475, y:-394.5193006316242, type:0, wire:101
x:139.14161091241493, y:-213.92939799198115, type:0, wire:11
x:-213.34690037862362, y:77.80442651253985, type:1, wire:3
x:-200.39694396704738, y:379.882735886539, type:1, wire:84
x:10.200631636654983, y:-226.09221168290964, type:0, wire:71
x:77.66425990887359, y:-380.4977215488244, type:1, wire:17
x:278.0263837505473, y:-181.84485153814953, type:0, wire:4
x:-47.65605927239664, y:430.8680740454525, type:0, wire:1
x:94.35699681691737, y:56.43633278600594, type:1, wire:88
x:390.6685238739215, y:-291.735342430475, type:1, wire:71
x:-67.61663252244384, y:-30.62446088526438, type:1, wire:77
x:-230.3387796021053, y:-204.60225754396254, type:1, wire:90
x:-314.95583679121455, y:-312.4881935256471, type:0, wire:40
x:520.7103243689111, y:-111.42697054680617, type:1, wire:6
x:-49.43223370003112, y:321.01846248260296, type:1, wire:83
x:-113.80325104564393, y:-287.94630795666404, type:0, wire:41
x:-218.62458098963026, y:174.5689074093063, type:1, wire:42
x:-306.4374651060314, y:-249.49231829175767, type:0, wire:91
x:199.90055719010348, y:-159.86765942144305, type:1, wire:65
x:-237.03871509284167, y:-157.26394780361127, type:1, wire:28
x:-212.79314569805797, y:483.67128847075014, type:0, wire:82
x:-383.0587797272017, y:-157.2235631204701, type:0, wire:90
x:425.55412306896454, y:-411.4138058926528, type:0, wire:67
x:32.99137188470638, y:-30.093465679819438, type:0, wire:80
x:449.5012148262352, y:329.01301005925916, type:0, wire:68
x:242.351268953859, y:-205.69365579514468, type:0, wire:85
x:87.9076779534839, y:236.1772631704748, type:0, wire:52
x:383.2796576197784, y:192.76913800151985, type:0, wire:53
x:-420.0958572110587, y:-8.815314744048498, type:1, wire:5
x:-132.45188084681914, y:398.4313691832629, type:0, wire:62
x:-431.02753585237673, y:278.77275934087356, type:0, wire:101
x:201.9069289940583, y:-27.876649050594303, type:1, wire:46
x:28.978716955662154, y:38.91380037225498, type:1, wire:37
x:-497.86371240986836, y:268.44957191216054, type:0, wire:33
x:-281.6339279584722, y:-193.717606275401, type:0, wire:29
x:-178.67744406249545, y:-338.63599457071746, type:1, wire:89
x:-37.47707660930832, y:111.88095092060486, type:1, wire:42
x:224.49433979100036, y:48.12981588465588, type:0, wire:90
x:4.052161835760217, y:-452.2187427791302, type:1, wire:92
x:285.32781139564395, y:-127.18321785644, type:0, wire:48
