
################################ SETTINGS ###################################
#RUN ID: 1529515799.9294367
#Genetic Algorithm Parameters:
#Max gen: 		300
#Migrations Interval: 	50	with 2% migrating individual
#N Islands:	6 with pop size:	100
#INDPB:	0.07
#Tournament size:	 5
#CXPB:	0.5	MUTPB:	0.2
##############################################################################
N_INDIVIDUALS:10
IND:0
#fitness: 	(0.995, 815.0, 26902.357334013475)AP:67
x:416.7463051652246, y:255.54937098381635, type:1, wire:94
x:-397.41849335805045, y:-136.34075589234803, type:0, wire:54
x:258.7694438299876, y:-111.30311136357751, type:1, wire:19
x:84.15873046600434, y:497.2538392593109, type:0, wire:101
x:322.27583392564486, y:89.30379321859603, type:0, wire:93
x:268.15451797142674, y:-392.1255134406154, type:0, wire:61
x:-169.4905831881465, y:212.64686510229342, type:1, wire:55
x:-58.59392181037278, y:-374.8855924291048, type:0, wire:62
x:-139.1024469331084, y:-114.2304051157613, type:0, wire:26
x:-218.66520173082242, y:-265.3396355386923, type:0, wire:63
x:216.1986659875478, y:263.1584437413991, type:0, wire:16
x:-418.4118576421155, y:57.540878447629176, type:1, wire:45
x:-257.0730662971413, y:425.56230436769505, type:0, wire:49
x:-51.3607352680383, y:203.70967718550781, type:1, wire:26
x:-25.513516631370553, y:-377.65019743808335, type:1, wire:22
x:-329.7105629478757, y:224.25768496004653, type:0, wire:78
x:18.89622774463534, y:178.98699513496305, type:0, wire:87
x:171.59536287894045, y:-76.25322812036462, type:0, wire:23
x:-477.23008722278246, y:-404.09995543516925, type:1, wire:33
x:249.67339640282867, y:-149.12929258457325, type:1, wire:66
x:-148.4682810425173, y:495.92273244618326, type:0, wire:73
x:-266.9347515876055, y:-192.59772208308516, type:0, wire:29
x:244.17552651372293, y:110.82459511232821, type:1, wire:92
x:227.348274758279, y:59.761383404873555, type:0, wire:0
x:-300.40164154802903, y:-139.65054106256542, type:1, wire:32
x:396.6680746849227, y:-437.6844422699523, type:0, wire:33
x:101.74460375642371, y:109.07667510262773, type:1, wire:18
x:274.95857829825593, y:186.09358947504893, type:0, wire:99
x:61.53335078461715, y:-329.85578285418825, type:0, wire:4
x:79.37366041265183, y:-405.06126944499607, type:0, wire:71
x:344.35778699930876, y:219.68499961373328, type:1, wire:55
x:310.7218977203149, y:503.5324237368802, type:1, wire:55
x:111.07062107783388, y:289.532999162972, type:1, wire:42
x:277.3265489934108, y:100.18928084344353, type:0, wire:55
x:-150.2446464062972, y:331.8712684779394, type:1, wire:12
x:418.8104176673909, y:-469.81694675229886, type:0, wire:30
x:439.3857593617862, y:127.82595544448763, type:1, wire:56
x:335.9595568314303, y:-18.228597596548994, type:1, wire:19
x:-497.01271987687596, y:303.42700993002546, type:1, wire:40
x:-78.93821576315982, y:442.83849572257276, type:0, wire:70
x:-8.144020586649058, y:-244.0151027154328, type:1, wire:78
x:29.611063281022904, y:1.9672426066247723, type:1, wire:80
x:159.44450955027935, y:-399.18902714277226, type:0, wire:92
x:131.23508471258756, y:179.73700191613165, type:1, wire:11
x:-43.16904239496321, y:-350.40397719726974, type:0, wire:45
x:394.7392729272144, y:-175.45809829881054, type:1, wire:88
x:437.698521714372, y:188.98127899668395, type:0, wire:46
x:-56.95983540998504, y:408.0090134976115, type:1, wire:59
x:302.9070195044344, y:148.9816712779503, type:0, wire:97
IND:2
#fitness: 	(0.99, 795.0, 23313.30452034199)AP:67
x:155.63806878886544, y:-5.09071291425851, type:0, wire:45
x:-301.70718276790456, y:-273.90180793710067, type:1, wire:44
x:393.5585777701917, y:57.5990229823866, type:0, wire:29
x:52.39022750985612, y:161.97646481707585, type:1, wire:54
x:228.47033977119352, y:39.30415248014521, type:1, wire:92
x:-2.6821015404554487, y:68.96686956457927, type:0, wire:95
x:481.72598848298065, y:496.74960120484434, type:0, wire:81
x:340.31739440298793, y:-37.277748294831824, type:0, wire:65
x:5.771231095694139, y:420.74642628946776, type:0, wire:101
x:-215.80881436928755, y:41.91056069276155, type:0, wire:30
x:84.7127653170398, y:-285.10376509885634, type:0, wire:91
x:-123.8047359088088, y:-388.7450764839883, type:0, wire:12
x:-98.65691856387902, y:355.91007815696133, type:0, wire:101
x:191.1289671174511, y:-117.39737373551338, type:1, wire:25
x:-435.7384721804064, y:-294.3789699535437, type:1, wire:68
x:278.08835584142014, y:-257.4530764881275, type:0, wire:11
x:235.35919011286225, y:136.20260472625685, type:0, wire:34
x:-231.1978445264195, y:-194.74624261085876, type:0, wire:92
x:37.619979244602604, y:368.3045929350452, type:0, wire:25
x:421.59919519565676, y:258.8948197803346, type:1, wire:0
x:-397.41849335805045, y:-134.45738160984266, type:0, wire:70
x:272.991062650934, y:-111.30311136357751, type:1, wire:66
x:74.7894605258017, y:497.2538392593109, type:0, wire:12
x:326.8374578431775, y:89.15294876369104, type:0, wire:93
x:268.15451797142674, y:-380.3607266091862, type:0, wire:6
x:-169.4905831881465, y:196.20343866966272, type:1, wire:27
x:-154.044790420476, y:-114.2304051157613, type:1, wire:96
x:-223.4646000888222, y:-265.3396355386923, type:0, wire:20
x:41.709843012942734, y:-3.34703795863345, type:1, wire:19
x:225.4479027226534, y:264.80273301133553, type:1, wire:42
x:-418.4118576421155, y:58.78429511117744, type:1, wire:20
x:219.00620038750128, y:182.90683506796083, type:0, wire:45
x:-256.2738132571425, y:420.56345851066635, type:0, wire:49
x:33.3404423403457, y:-434.728432634996, type:1, wire:88
x:-34.42352994773545, y:203.70967718550781, type:0, wire:80
x:-330.73618103556817, y:232.7111761576073, type:0, wire:24
x:164.36791660966242, y:-78.72034073702525, type:0, wire:92
x:-472.1040351101819, y:-403.8484794252189, type:1, wire:52
x:217.30035759831998, y:-149.12929258457325, type:1, wire:29
x:-148.4682810425173, y:490.4624299910426, type:0, wire:42
x:-300.40164154802903, y:-140.3777341790323, type:1, wire:26
x:392.1986005499904, y:-430.3224873575981, type:0, wire:44
x:101.74460375642371, y:104.44098510081848, type:1, wire:88
x:278.76941978902425, y:188.4099703264602, type:0, wire:27
x:67.23722002552833, y:-317.6034970049727, type:0, wire:27
x:53.26214260549676, y:-399.123813382186, type:0, wire:71
x:-310.02294317227677, y:-28.138133370222214, type:1, wire:53
x:313.1154632489406, y:503.32065635179345, type:1, wire:55
x:111.07062107783388, y:281.6127555191566, type:1, wire:32
x:-56.77592313895366, y:-241.43006328115635, type:0, wire:83
x:-51.90327323507623, y:387.40029004308894, type:0, wire:49
x:-150.2446464062972, y:331.00500776684567, type:1, wire:12
x:-81.96465603229271, y:263.76472991399436, type:0, wire:18
x:200.12635014991892, y:26.72883123515146, type:0, wire:12
x:432.73540699799435, y:122.08787309074106, type:1, wire:28
x:336.5615474017252, y:-19.748160602720745, type:0, wire:62
x:-154.90322390389673, y:84.00504368686998, type:0, wire:9
x:-497.01271987687596, y:303.42700993002546, type:1, wire:40
x:-403.0851297295496, y:-110.64643830021498, type:0, wire:101
x:-24.81406765326647, y:-248.69347223838827, type:0, wire:62
x:152.65714136912158, y:-397.2613645589375, type:0, wire:66
x:-28.499975645005556, y:234.49903724355414, type:0, wire:66
x:135.3204450900519, y:182.30034773886462, type:1, wire:11
x:-51.47538916025064, y:-370.35489853902953, type:0, wire:75
x:394.7392729272144, y:-175.45809829881054, type:1, wire:88
x:422.2267045916895, y:203.5447466252897, type:0, wire:80
x:-233.65891704446028, y:-109.43141096069019, type:0, wire:68
IND:3
#fitness: 	(0.99, 795.0, 23313.30452034199)AP:67
x:155.63806878886544, y:-5.09071291425851, type:0, wire:45
x:-301.70718276790456, y:-273.90180793710067, type:1, wire:44
x:393.5585777701917, y:57.5990229823866, type:0, wire:29
x:52.39022750985612, y:161.97646481707585, type:1, wire:54
x:228.47033977119352, y:39.30415248014521, type:1, wire:92
x:-2.6821015404554487, y:68.96686956457927, type:0, wire:95
x:481.72598848298065, y:496.74960120484434, type:0, wire:81
x:340.31739440298793, y:-37.277748294831824, type:0, wire:65
x:5.771231095694139, y:420.74642628946776, type:0, wire:101
x:-215.80881436928755, y:41.91056069276155, type:0, wire:30
x:84.7127653170398, y:-285.10376509885634, type:0, wire:91
x:-123.8047359088088, y:-388.7450764839883, type:0, wire:12
x:-98.65691856387902, y:355.91007815696133, type:0, wire:101
x:191.1289671174511, y:-117.39737373551338, type:1, wire:25
x:-435.7384721804064, y:-294.3789699535437, type:1, wire:68
x:278.08835584142014, y:-257.4530764881275, type:0, wire:11
x:235.35919011286225, y:136.20260472625685, type:0, wire:34
x:-231.1978445264195, y:-194.74624261085876, type:0, wire:92
x:37.619979244602604, y:368.3045929350452, type:0, wire:25
x:421.59919519565676, y:258.8948197803346, type:1, wire:0
x:-397.41849335805045, y:-134.45738160984266, type:0, wire:70
x:272.991062650934, y:-111.30311136357751, type:1, wire:66
x:74.7894605258017, y:497.2538392593109, type:0, wire:12
x:326.8374578431775, y:89.15294876369104, type:0, wire:93
x:268.15451797142674, y:-380.3607266091862, type:0, wire:6
x:-169.4905831881465, y:196.20343866966272, type:1, wire:27
x:-154.044790420476, y:-114.2304051157613, type:1, wire:96
x:-223.4646000888222, y:-265.3396355386923, type:0, wire:20
x:41.709843012942734, y:-3.34703795863345, type:1, wire:19
x:225.4479027226534, y:264.80273301133553, type:1, wire:42
x:-418.4118576421155, y:58.78429511117744, type:1, wire:20
x:219.00620038750128, y:182.90683506796083, type:0, wire:45
x:-256.2738132571425, y:420.56345851066635, type:0, wire:49
x:33.3404423403457, y:-434.728432634996, type:1, wire:88
x:-34.42352994773545, y:203.70967718550781, type:0, wire:80
x:-330.73618103556817, y:232.7111761576073, type:0, wire:24
x:164.36791660966242, y:-78.72034073702525, type:0, wire:92
x:-472.1040351101819, y:-403.8484794252189, type:1, wire:52
x:217.30035759831998, y:-149.12929258457325, type:1, wire:29
x:-148.4682810425173, y:490.4624299910426, type:0, wire:42
x:-300.40164154802903, y:-140.3777341790323, type:1, wire:26
x:392.1986005499904, y:-430.3224873575981, type:0, wire:44
x:101.74460375642371, y:104.44098510081848, type:1, wire:88
x:278.76941978902425, y:188.4099703264602, type:0, wire:27
x:67.23722002552833, y:-317.6034970049727, type:0, wire:27
x:53.26214260549676, y:-399.123813382186, type:0, wire:71
x:-310.02294317227677, y:-28.138133370222214, type:1, wire:53
x:313.1154632489406, y:503.32065635179345, type:1, wire:55
x:111.07062107783388, y:281.6127555191566, type:1, wire:32
x:-56.77592313895366, y:-241.43006328115635, type:0, wire:83
x:-51.90327323507623, y:387.40029004308894, type:0, wire:49
x:-150.2446464062972, y:331.00500776684567, type:1, wire:12
x:-81.96465603229271, y:263.76472991399436, type:0, wire:18
x:200.12635014991892, y:26.72883123515146, type:0, wire:12
x:432.73540699799435, y:122.08787309074106, type:1, wire:28
x:336.5615474017252, y:-19.748160602720745, type:0, wire:62
x:-154.90322390389673, y:84.00504368686998, type:0, wire:9
x:-497.01271987687596, y:303.42700993002546, type:1, wire:40
x:-403.0851297295496, y:-110.64643830021498, type:0, wire:101
x:-24.81406765326647, y:-248.69347223838827, type:0, wire:62
x:152.65714136912158, y:-397.2613645589375, type:0, wire:66
x:-28.499975645005556, y:234.49903724355414, type:0, wire:66
x:135.3204450900519, y:182.30034773886462, type:1, wire:11
x:-51.47538916025064, y:-370.35489853902953, type:0, wire:75
x:394.7392729272144, y:-175.45809829881054, type:1, wire:88
x:422.2267045916895, y:203.5447466252897, type:0, wire:80
x:-233.65891704446028, y:-109.43141096069019, type:0, wire:68
IND:4
#fitness: 	(0.985, 635.0, 21356.802448012917)AP:52
x:-184.74444295682986, y:-381.01208073678094, type:0, wire:60
x:11.110861616144852, y:336.3935135125052, type:0, wire:14
x:-375.2299348454327, y:-218.3484413243229, type:0, wire:74
x:379.0193823391119, y:-163.20954835365916, type:0, wire:83
x:59.85952374109269, y:27.526203006503522, type:1, wire:81
x:170.06350179522326, y:-31.326410538450837, type:0, wire:22
x:-246.6022874013522, y:-151.74414716086596, type:1, wire:65
x:159.58969004063135, y:360.62266840253864, type:1, wire:83
x:6.206845043510861, y:128.3568064544618, type:1, wire:44
x:-334.5561923394428, y:-336.44201270147084, type:0, wire:0
x:-286.5389431293521, y:-281.588584584571, type:1, wire:14
x:167.44133446398632, y:-416.28959765068066, type:0, wire:95
x:316.3252776964711, y:44.663331127183596, type:1, wire:3
x:24.579568757361017, y:28.398694339710023, type:0, wire:20
x:285.6940659633337, y:-191.42187631906177, type:0, wire:83
x:-416.8441615604356, y:-166.86779626547005, type:0, wire:60
x:404.7241098438418, y:451.2068538441978, type:1, wire:12
x:-467.44316351654345, y:-1.2368364288571758, type:0, wire:57
x:-432.7764944375104, y:-258.17021348182726, type:1, wire:6
x:55.20093292878751, y:-427.7100077032191, type:0, wire:64
x:190.2458091506343, y:-183.15996384581192, type:1, wire:66
x:199.0308072110456, y:-445.739422913625, type:1, wire:16
x:351.92659000796027, y:298.58913028132935, type:0, wire:97
x:221.19247079632618, y:171.928930533519, type:0, wire:0
x:-323.7166236341228, y:-176.154678106583, type:0, wire:18
x:-232.12360997542612, y:-302.5701452305475, type:1, wire:2
x:-404.74272925489726, y:98.05479544564069, type:0, wire:101
x:-401.5033229933871, y:-124.4120667901309, type:0, wire:65
x:-475.97035718434137, y:225.1807020922039, type:1, wire:77
x:282.4487067390985, y:-105.22470455758578, type:1, wire:12
x:-267.12510392382075, y:189.47062978817195, type:0, wire:23
x:229.23509697245518, y:28.715421867206295, type:0, wire:94
x:-15.43455909990712, y:362.33199585003314, type:1, wire:32
x:-275.32538088156963, y:-180.42049027676939, type:0, wire:49
x:398.07153593181147, y:-474.7120944369609, type:0, wire:72
x:-169.8784923312486, y:340.913305142699, type:0, wire:44
x:-166.86251957599848, y:137.8336061956732, type:1, wire:77
x:237.70973121004567, y:90.53705482795569, type:1, wire:6
x:465.0283088040076, y:-203.3970418765682, type:1, wire:101
x:-53.01371949955802, y:262.2439889729369, type:1, wire:77
x:-451.8560951113607, y:-483.49524364291045, type:0, wire:81
x:50.951999733946764, y:-239.41565447200838, type:0, wire:97
x:-377.6896118629734, y:194.70208804004545, type:0, wire:83
x:-264.41800133517444, y:426.1386612800172, type:0, wire:48
x:106.19255338652131, y:84.89207750166238, type:1, wire:70
x:260.4026466455357, y:307.784861159702, type:1, wire:98
x:471.299304906561, y:80.46550081537384, type:1, wire:71
x:98.57927288837756, y:-303.3242042672117, type:0, wire:82
x:139.49833174184542, y:160.9015371098416, type:1, wire:74
x:14.883726669638005, y:-412.9579167316034, type:0, wire:23
x:162.44539165141998, y:363.9536720742627, type:0, wire:72
x:58.49777070510464, y:265.55108283699525, type:1, wire:71
IND:5
#fitness: 	(0.985, 700.0, 21881.21695725969)AP:56
x:-443.26900989915316, y:-433.7183097125857, type:0, wire:57
x:-468.92090125040085, y:38.14451656310816, type:1, wire:50
x:-431.46861841491864, y:124.82766582858727, type:0, wire:11
x:-45.348574710776376, y:219.66177882383403, type:1, wire:60
x:415.2928777328164, y:14.301278871767492, type:1, wire:48
x:-245.42192822623645, y:382.0334038402533, type:1, wire:83
x:125.3349185063901, y:203.9922272706931, type:1, wire:96
x:187.42416550469983, y:314.9385917397165, type:0, wire:23
x:178.3493713499207, y:-122.94599792381533, type:1, wire:67
x:-303.49433025298055, y:320.84949126472117, type:0, wire:33
x:64.22541743225126, y:291.97610635775976, type:0, wire:87
x:-443.34475950427077, y:-216.66339276306576, type:1, wire:23
x:-469.2941449777154, y:430.26384783184056, type:1, wire:7
x:-278.8661179471137, y:-261.2836317553979, type:1, wire:18
x:-219.27867542088708, y:156.80391026255054, type:0, wire:49
x:65.7659486510471, y:-69.69205989997941, type:1, wire:39
x:-256.3709887255685, y:1.4066140754409844, type:0, wire:98
x:-60.88467256014147, y:296.8316360022952, type:0, wire:22
x:89.77370636731644, y:291.0604841113368, type:0, wire:3
x:185.90587486535097, y:-374.72670425415475, type:1, wire:35
x:135.98413443771008, y:56.971296884054055, type:1, wire:16
x:-317.35025181529096, y:256.3068220577078, type:0, wire:38
x:-253.78443112495705, y:-203.28050172073503, type:1, wire:77
x:-447.6670343739424, y:-197.02320690536723, type:0, wire:77
x:-98.35024416992233, y:-365.74229107464964, type:1, wire:53
x:-400.503724867387, y:337.1291178088775, type:1, wire:101
x:433.55014349140055, y:406.5915512198418, type:1, wire:96
x:412.93988865005946, y:-237.73574984328152, type:0, wire:87
x:481.0570473813203, y:153.93796836772117, type:0, wire:83
x:-336.149354912976, y:401.32303199002604, type:0, wire:36
x:-398.2704685164971, y:394.1443690861829, type:0, wire:21
x:329.64508900514244, y:-105.5648803675426, type:0, wire:26
x:-396.77366093580326, y:-149.32015164661368, type:0, wire:21
x:229.26791819658615, y:204.94806120894535, type:1, wire:23
x:-4.510977617227101, y:-401.2416870180287, type:0, wire:18
x:160.24717988221028, y:-57.12659985757051, type:0, wire:53
x:266.30946074373594, y:-201.81665662467736, type:1, wire:94
x:-361.4541158125474, y:-192.60884906360707, type:1, wire:36
x:-185.4094270320027, y:267.01951659325493, type:0, wire:39
x:22.654879799630628, y:361.91374359215996, type:1, wire:9
x:261.44714697498284, y:-37.57037799020366, type:1, wire:91
x:285.8521827716396, y:147.82640606915334, type:1, wire:29
x:117.69994652992472, y:-308.5419426622613, type:0, wire:95
x:-269.03047331208717, y:-98.34838108266504, type:1, wire:85
x:-17.82306534002644, y:61.16022254136685, type:1, wire:67
x:140.59149334472062, y:23.125045468544123, type:0, wire:76
x:478.1608999272584, y:374.4264312159793, type:0, wire:44
x:-264.0491094604412, y:113.55227670705393, type:0, wire:39
x:-82.32463321068155, y:146.89705472620193, type:0, wire:57
x:309.3884037233017, y:-106.07536571128253, type:0, wire:35
x:-438.9235897546575, y:452.531280508477, type:1, wire:94
x:23.059628100984046, y:-145.7923693427863, type:1, wire:71
x:-302.99608028552797, y:270.23654404047556, type:0, wire:14
x:329.8600187786898, y:464.02114342467326, type:1, wire:94
x:64.26285042384667, y:150.95799724050627, type:1, wire:14
x:374.194964464503, y:104.94642259390862, type:0, wire:53
IND:6
#fitness: 	(0.985, 700.0, 21881.21695725969)AP:56
x:-443.26900989915316, y:-433.7183097125857, type:0, wire:57
x:-468.92090125040085, y:38.14451656310816, type:1, wire:50
x:-431.46861841491864, y:124.82766582858727, type:0, wire:11
x:-45.348574710776376, y:219.66177882383403, type:1, wire:60
x:415.2928777328164, y:14.301278871767492, type:1, wire:48
x:-245.42192822623645, y:382.0334038402533, type:1, wire:83
x:125.3349185063901, y:203.9922272706931, type:1, wire:96
x:187.42416550469983, y:314.9385917397165, type:0, wire:23
x:178.3493713499207, y:-122.94599792381533, type:1, wire:67
x:-303.49433025298055, y:320.84949126472117, type:0, wire:33
x:64.22541743225126, y:291.97610635775976, type:0, wire:87
x:-443.34475950427077, y:-216.66339276306576, type:1, wire:23
x:-469.2941449777154, y:430.26384783184056, type:1, wire:7
x:-278.8661179471137, y:-261.2836317553979, type:1, wire:18
x:-219.27867542088708, y:156.80391026255054, type:0, wire:49
x:65.7659486510471, y:-69.69205989997941, type:1, wire:39
x:-256.3709887255685, y:1.4066140754409844, type:0, wire:98
x:-60.88467256014147, y:296.8316360022952, type:0, wire:22
x:89.77370636731644, y:291.0604841113368, type:0, wire:3
x:185.90587486535097, y:-374.72670425415475, type:1, wire:35
x:135.98413443771008, y:56.971296884054055, type:1, wire:16
x:-317.35025181529096, y:256.3068220577078, type:0, wire:38
x:-253.78443112495705, y:-203.28050172073503, type:1, wire:77
x:-447.6670343739424, y:-197.02320690536723, type:0, wire:77
x:-98.35024416992233, y:-365.74229107464964, type:1, wire:53
x:-400.503724867387, y:337.1291178088775, type:1, wire:101
x:433.55014349140055, y:406.5915512198418, type:1, wire:96
x:412.93988865005946, y:-237.73574984328152, type:0, wire:87
x:481.0570473813203, y:153.93796836772117, type:0, wire:83
x:-336.149354912976, y:401.32303199002604, type:0, wire:36
x:-398.2704685164971, y:394.1443690861829, type:0, wire:21
x:329.64508900514244, y:-105.5648803675426, type:0, wire:26
x:-396.77366093580326, y:-149.32015164661368, type:0, wire:21
x:229.26791819658615, y:204.94806120894535, type:1, wire:23
x:-4.510977617227101, y:-401.2416870180287, type:0, wire:18
x:160.24717988221028, y:-57.12659985757051, type:0, wire:53
x:266.30946074373594, y:-201.81665662467736, type:1, wire:94
x:-361.4541158125474, y:-192.60884906360707, type:1, wire:36
x:-185.4094270320027, y:267.01951659325493, type:0, wire:39
x:22.654879799630628, y:361.91374359215996, type:1, wire:9
x:261.44714697498284, y:-37.57037799020366, type:1, wire:91
x:285.8521827716396, y:147.82640606915334, type:1, wire:29
x:117.69994652992472, y:-308.5419426622613, type:0, wire:95
x:-269.03047331208717, y:-98.34838108266504, type:1, wire:85
x:-17.82306534002644, y:61.16022254136685, type:1, wire:67
x:140.59149334472062, y:23.125045468544123, type:0, wire:76
x:478.1608999272584, y:374.4264312159793, type:0, wire:44
x:-264.0491094604412, y:113.55227670705393, type:0, wire:39
x:-82.32463321068155, y:146.89705472620193, type:0, wire:57
x:309.3884037233017, y:-106.07536571128253, type:0, wire:35
x:-438.9235897546575, y:452.531280508477, type:1, wire:94
x:23.059628100984046, y:-145.7923693427863, type:1, wire:71
x:-302.99608028552797, y:270.23654404047556, type:0, wire:14
x:329.8600187786898, y:464.02114342467326, type:1, wire:94
x:64.26285042384667, y:150.95799724050627, type:1, wire:14
x:374.194964464503, y:104.94642259390862, type:0, wire:53
IND:7
#fitness: 	(0.985, 715.0, 21614.543662841363)AP:57
x:-443.26900989915316, y:-440.713125498286, type:0, wire:67
x:-465.42038977609803, y:44.40825774273472, type:1, wire:41
x:-431.46861841491864, y:115.30301690156769, type:0, wire:45
x:-53.76833766949721, y:223.6436202084523, type:1, wire:60
x:410.5897390464537, y:10.67293267032273, type:1, wire:48
x:-245.42192822623645, y:382.0334038402533, type:1, wire:83
x:119.71427621495975, y:203.9922272706931, type:1, wire:27
x:187.42416550469983, y:314.9385917397165, type:0, wire:23
x:177.29348744362105, y:-122.94599792381533, type:1, wire:83
x:-305.97748631361094, y:313.8511915708855, type:0, wire:33
x:64.34990527226111, y:297.85728939892743, type:0, wire:19
x:-443.34475950427077, y:-219.80121762096087, type:0, wire:23
x:-460.2061218341565, y:428.4408823175909, type:0, wire:7
x:-278.8661179471137, y:-261.5338427464049, type:1, wire:18
x:-229.5758087077454, y:152.76352072797084, type:0, wire:60
